0.652845,0.5515008,0.4509422,1.02444,0.7824709,0.956877,0.4933652,0.3511692,0.3260295,0.6151352,0.4399434,1.12107,0.9780886,0.5208618,0.7769716,0.7950407,0.8225372,0.7596881,0.7479039,0.5428589,0.5208617,0.4768673,0.4415147,0.5609281,0.8641749,0.5852821,0.2946049,0.312674,0.4902226,0.6402749,0.3338857,0.4305162,0.7604737,0.8500336,0.4014485,0.5389308,0.4666543,0.6363469,0.526361,0.6434174,0.5460013,0.6567728,0.6284907,0.6135642,0.6182779,0.6826982,1.387393,0.6960534,0.5805683,0.4760817,0.4038053,0.4140182,0.5884245,0.5876389,0.8728166,0.9105259,0.4925795,0.652059,0.4368011,0.572712,0.5428589,0.6167066,0.491794,0.7086234,0.5012214,0.6889831,0.6182778,0.6779845,0.6771988,0.650488,0.3543117,0.578997,0.2403977,0.6457741,0.4635119,0.8162525,0.4540846,0.7015529,0.3951636,0.4957222,0.4399435,0.4203033,0.3558829,0.5986372,0.2246854,0.4132327,0.2545387,0.5397165,0.1429816,0.4862947,0.6559873,0.7149083,0.5381452,0.5734979,0.887743,0.4658688,0.4525135,0.6080647,0.6497024,0.7706869,0.4800097,0.6913398,0.660701,0.6041367,0.6787698,0.7534031,0.4957221,0.7895415,0.5899956,1.073933,0.3912355,0.5232186,0.6473453,0.5640703,0.699196,0.6528448,0.6033509,0.4226601,0.7125514,0.5515004,0.4501565,0.4163752,0.9144539,0.51222,0.9380223,0.5601424,0.5098631,0.5978517,0.8099675,0.4658688,0.7314059,0.4462284,1.109286,0.5137912,0.5334315,0.6017799,0.5208617,0.5247898,0.5522863,0.432873,0.2875345,0.1940465,0.2333272,0.1013441,0.245897,0.1995458,0.3880931,0.2199718,0.1775486,0.4910084,0.3888787,0.5075063,0.3715952,0.2576812,0.6512736,0.3880931,0.443086,0.363739,0.3566685,0.4642976,0.4965077,0.266323,0.4792242,0.4069478,0.3268152,0.3323145,0.3527404,0.9639479,0.5522863,0.6481311,0.8688886,0.6112073,0.5271466,0.3189591,0.2584669,0.6850547,0.704695,0.5656415,0.7196221,0.4493708,0.4980788,0.5507149,0.7156937,1.308832,0.4038052,1.039366,0.7204074,0.5475726,0.6803412,0.7565455,0.6489166,0.7039095,0.6041366,0.4265881,0.4014484,0.6575582,0.8908854,0.7463325,0.6614862,0.8649601,0.7911126,0.6968391,0.6269195,0.7329773,0.8712453,0.7180506,1.15328,1.025225,0.8798868,0.8853865,0.3307433,0.2741791,0.3425275,0.2081876,0.3574541
0.563907,0.4763691,0.3895097,0.884879,0.6758738,0.8265204,0.4261534,0.303329,0.2816141,0.5313345,0.3800094,0.9683453,0.8448423,0.449904,0.6711237,0.6867313,0.7104818,0.6561948,0.6460159,0.4689045,0.4499041,0.4119031,0.3813666,0.4845121,0.7464472,0.5055484,0.2544705,0.270078,0.423439,0.5530494,0.2884,0.3718663,0.6568733,0.7342324,0.3467586,0.4655116,0.4030814,0.5496565,0.4546541,0.5557637,0.4716188,0.5672998,0.5428706,0.5299776,0.5340492,0.5896934,1.198387,0.6012291,0.5014767,0.4112245,0.3487943,0.357616,0.5082626,0.507584,0.7539116,0.7864837,0.4254747,0.5632281,0.3772951,0.4946907,0.4689045,0.5326918,0.4247963,0.6120867,0.4329394,0.595122,0.534049,0.5856218,0.5849431,0.5618712,0.3060433,0.5001194,0.207648,0.5577994,0.4003671,0.7050533,0.392224,0.6059794,0.3413299,0.4281893,0.3800094,0.3630448,0.3074005,0.5170841,0.1940762,0.3569374,0.2198626,0.4661902,0.1235031,0.4200462,0.5666212,0.6175154,0.464833,0.4953695,0.7668045,0.4024029,0.3908669,0.5252271,0.5611926,0.6656951,0.4146173,0.5971576,0.5706928,0.5218344,0.5863001,0.650766,0.4281892,0.6819812,0.5096197,0.92763,0.337937,0.4519398,0.5591566,0.4872262,0.6039436,0.5639068,0.5211557,0.3650805,0.6154796,0.4763688,0.3888311,0.3596518,0.7898766,0.4424396,0.8102342,0.4838334,0.4404038,0.5164055,0.6996245,0.4024028,0.6317655,0.3854381,0.9581665,0.4437968,0.4607614,0.5197986,0.449904,0.453297,0.4770476,0.3739021,0.2483633,0.1676113,0.2015407,0.08753788,0.2123981,0.1723614,0.3352226,0.1900047,0.153361,0.4241177,0.3359012,0.4383681,0.3209723,0.222577,0.5625497,0.3352226,0.3827238,0.3141864,0.3080791,0.4010457,0.4288678,0.2300414,0.4139389,0.3515087,0.2822927,0.2870429,0.3046861,0.832628,0.4770476,0.5598353,0.7505186,0.5279416,0.4553327,0.2755069,0.2232556,0.5917287,0.6086935,0.4885834,0.6215869,0.3881524,0.4302248,0.4756902,0.6181937,1.130528,0.3487943,0.897772,0.6222653,0.472976,0.5876574,0.6534804,0.5605138,0.6080149,0.5218343,0.3684734,0.3467585,0.5679781,0.7695188,0.6446586,0.571371,0.7471254,0.6833382,0.6019077,0.5415134,0.6331228,0.7525543,0.6202295,0.9961674,0.8855574,0.7600186,0.764769,0.2856857,0.2368273,0.2958645,0.1798259,0.3087577
1.04906,0.8862092,0.7246213,1.646177,1.257356,1.53761,0.7927908,0.5642954,0.5238984,0.9884636,0.7069471,1.801453,1.571695,0.8369752,1.248519,1.277555,1.321739,1.220746,1.20181,0.8723226,0.8369752,0.7662804,0.7094721,0.9013579,1.388647,0.9404925,0.473402,0.5024374,0.7877411,1.028861,0.5365224,0.6917983,1.222009,1.365923,0.6450894,0.8660104,0.749869,1.022549,0.8458118,1.03391,0.877372,1.055371,1.009925,0.9859393,0.9935137,1.097031,2.229408,1.118492,0.932918,0.7650179,0.6488766,0.6652879,0.9455419,0.9442796,1.402533,1.463128,0.7915282,1.047796,0.7018977,0.9202935,0.8723224,0.9909887,0.7902661,1.13869,0.805415,1.10713,0.9935135,1.089456,1.088194,1.045272,0.569345,0.9303929,0.3862962,1.037697,0.7448194,1.31164,0.7296705,1.127329,0.6349901,0.7965783,0.7069473,0.6753873,0.5718699,0.961953,0.361048,0.6640255,0.4090195,0.8672729,0.2297579,0.7814293,1.054109,1.148789,0.8647481,0.9215564,1.426518,0.7486067,0.7271459,0.9771018,1.04401,1.23842,0.7713298,1.110917,1.061683,0.97079,1.090718,1.210647,0.7965782,1.268718,0.9480665,1.725708,0.6286781,0.8407623,1.040222,0.9064071,1.123541,1.049059,0.9695274,0.6791744,1.145002,0.8862086,0.7233586,0.6690752,1.46944,0.8230886,1.507312,0.9000953,0.8193014,0.9606906,1.30154,0.7486067,1.1753,0.7170465,1.782517,0.8256134,0.8571736,0.9670029,0.836975,0.8432871,0.8874713,0.6955856,0.4620405,0.3118142,0.3749345,0.1628504,0.395133,0.3206511,0.6236285,0.3534736,0.2853037,0.7890037,0.6248909,0.8155143,0.597118,0.4140691,1.046535,0.6236285,0.7119969,0.5844939,0.5731323,0.7460819,0.7978405,0.4279556,0.7700676,0.6539262,0.5251608,0.5339977,0.5668202,1.548972,0.8874714,1.041485,1.396221,0.9821517,0.8470743,0.5125368,0.4153316,1.100817,1.132378,0.9089319,1.156364,0.7220959,0.800365,0.8849463,1.150051,2.103168,0.6488764,1.670162,1.157626,0.8798968,1.093243,1.215696,1.042747,1.131115,0.9707898,0.6854863,0.6450893,1.056633,1.431568,1.199285,1.062945,1.389908,1.271242,1.119754,1.0074,1.177824,1.400008,1.153839,1.853211,1.647439,1.413894,1.422731,0.5314729,0.4405797,0.550409,0.3345375,0.5743946
0.1292443,0.1091811,0.08927343,0.2028095,0.1549066,0.189434,0.09767203,0.06952133,0.06454439,0.1217789,0.08709605,0.2219395,0.1936332,0.1031155,0.1538179,0.157395,0.1628385,0.1503963,0.1480633,0.1074703,0.1031155,0.0944059,0.08740711,0.1110475,0.1710815,0.1158689,0.05832325,0.06190041,0.0970499,0.1267559,0.0660997,0.08522973,0.1505518,0.1682821,0.07947516,0.1066927,0.09238405,0.1259782,0.1042042,0.127378,0.1080924,0.130022,0.124423,0.1214679,0.1224011,0.1351544,0.2746637,0.1377984,0.1149357,0.09425037,0.07994174,0.08196361,0.116491,0.1163355,0.1727924,0.1802578,0.09751649,0.1290888,0.08647396,0.1133804,0.1074703,0.12209,0.09736096,0.1402869,0.09922731,0.1363986,0.1224011,0.1342212,0.1340657,0.1287777,0.07014345,0.1146247,0.04759178,0.1278446,0.09176194,0.1615943,0.08989559,0.1388871,0.07823094,0.09813859,0.08709607,0.08320784,0.0704545,0.1185128,0.04448121,0.08180808,0.0503913,0.1068482,0.02830622,0.09627225,0.1298665,0.1415311,0.1065371,0.1135359,0.1757474,0.09222851,0.08958451,0.1203792,0.1286222,0.1525736,0.09502804,0.1368652,0.1307996,0.1196016,0.1343768,0.149152,0.0981386,0.1563063,0.1168021,0.2126077,0.07745329,0.1035821,0.1281556,0.1116696,0.1384205,0.1292443,0.119446,0.08367444,0.1410645,0.1091811,0.08911794,0.0824302,0.1810354,0.1014047,0.1857013,0.110892,0.1009381,0.1183573,0.1603501,0.09222852,0.1447972,0.0883403,0.2196065,0.1017158,0.105604,0.119135,0.1031155,0.1038932,0.1093367,0.08569632,0.0569235,0.03841559,0.04619202,0.0200632,0.04868048,0.03950429,0.07683118,0.04354804,0.03514948,0.09720543,0.0769867,0.1004715,0.07356507,0.05101341,0.1289333,0.07683118,0.08771818,0.07200979,0.07061002,0.09191746,0.09829413,0.05272423,0.0948725,0.08056387,0.06469994,0.06578864,0.06983238,0.1908337,0.1093367,0.1283111,0.1720147,0.1210013,0.1043597,0.06314462,0.05116892,0.135621,0.1395092,0.1119806,0.1424642,0.08896238,0.09860516,0.1090256,0.1416866,0.2591107,0.07994173,0.2057644,0.1426198,0.1084035,0.1346878,0.1497741,0.1284667,0.1393537,0.1196015,0.08445205,0.07947513,0.1301775,0.1763695,0.1477522,0.1309551,0.171237,0.1566173,0.1379539,0.1241119,0.1451082,0.1724813,0.1421532,0.2283161,0.2029649,0.1741921,0.1752808,0.06547758,0.05427951,0.06781051,0.04121511,0.07076555
0.2930754,0.2475799,0.2024371,0.4598923,0.3512675,0.429562,0.2214819,0.1576471,0.1463614,0.2761469,0.1974997,0.5032716,0.4390843,0.2338255,0.3487986,0.3569102,0.369254,0.3410397,0.3357496,0.2437005,0.2338255,0.2140756,0.1982051,0.2518121,0.3879459,0.2627451,0.1322543,0.1403659,0.2200711,0.2874327,0.1498882,0.1932676,0.3413924,0.3815977,0.1802185,0.2419372,0.2094908,0.2856692,0.2362943,0.2888434,0.2451113,0.2948389,0.2821425,0.2754415,0.2775576,0.3064772,0.6228296,0.3124727,0.260629,0.2137229,0.1812765,0.1858613,0.2641559,0.2638032,0.3918254,0.4087539,0.2211292,0.2927228,0.196089,0.2571023,0.2437005,0.2768523,0.2207765,0.3181156,0.2250086,0.3092986,0.2775576,0.3043611,0.3040085,0.2920174,0.1590578,0.2599238,0.1079195,0.2899014,0.2080801,0.3664325,0.2038479,0.3149415,0.1773971,0.2225398,0.1974997,0.1886827,0.1597632,0.2687406,0.1008659,0.1855087,0.1142677,0.2422898,0.06418741,0.2183077,0.2944862,0.320937,0.2415845,0.257455,0.3985261,0.2091381,0.2031425,0.2729728,0.2916648,0.3459772,0.2154863,0.3103566,0.2966022,0.2712094,0.3047139,0.3382182,0.2225399,0.3544415,0.2648613,0.4821108,0.1756337,0.2348836,0.2906068,0.2532228,0.3138835,0.2930755,0.2708568,0.1897408,0.319879,0.24758,0.2020845,0.1869194,0.4105173,0.2299461,0.4210976,0.2514595,0.2288881,0.268388,0.3636111,0.2091381,0.3283433,0.2003212,0.4979815,0.2306515,0.2394684,0.2701514,0.2338256,0.235589,0.2479327,0.1943256,0.1290802,0.0871115,0.1047454,0.04549548,0.1103882,0.08958024,0.174223,0.09874987,0.07970525,0.2204238,0.1745756,0.22783,0.1668167,0.1156784,0.2923701,0.174223,0.1989104,0.1632899,0.1601159,0.2084327,0.2228926,0.1195579,0.2151336,0.1826873,0.1467141,0.1491828,0.1583525,0.4327359,0.2479327,0.2909594,0.3900619,0.2743835,0.2366469,0.1431872,0.1160311,0.3075352,0.3163521,0.2539282,0.323053,0.2017318,0.2235978,0.2472273,0.3212896,0.5875615,0.1812765,0.466593,0.3234057,0.2458165,0.3054191,0.339629,0.2913121,0.3159995,0.2712094,0.1915041,0.1802184,0.2951914,0.3999368,0.335044,0.2969548,0.3882984,0.3551467,0.3128254,0.281437,0.3290485,0.3911199,0.3223477,0.5177314,0.4602448,0.3949994,0.3974681,0.1484775,0.1230847,0.1537676,0.0934597,0.1604685
6.784332,5.731168,4.686169,10.64594,8.131406,9.943828,5.12703,3.649335,3.388084,6.392458,4.571873,11.65012,10.16426,5.412769,8.074255,8.262029,8.547771,7.894647,7.772186,5.641364,5.412771,4.955584,4.588201,5.829138,8.980465,6.082224,3.061522,3.249295,5.094373,6.653709,3.469726,4.473906,7.902812,8.833514,4.171834,5.600545,4.849452,6.612889,5.469921,6.686366,5.674022,6.825155,6.531249,6.376129,6.425113,7.094566,14.41773,7.233356,6.033239,4.94742,4.196326,4.302459,6.114881,6.106717,9.070271,9.462146,5.118866,6.776171,4.539217,5.9516,5.641366,6.408786,5.110702,7.363981,5.20867,7.15988,6.425115,7.045583,7.037419,6.759841,3.681991,6.016913,2.498203,6.710858,4.816796,8.482458,4.718827,7.290505,4.106523,5.151521,4.571874,4.367771,3.698319,6.221013,2.334921,4.294295,2.645156,5.608709,1.485859,5.053553,6.81699,7.429294,5.592381,5.959763,9.225386,4.841287,4.702498,6.318981,6.751678,8.008943,4.988241,7.184371,6.865974,6.278162,7.053749,7.829332,5.151522,8.20488,6.13121,11.16027,4.065702,5.437264,6.727186,5.861794,7.266013,6.784334,6.269999,4.392264,7.404801,5.73117,4.678006,4.326951,9.502967,5.322967,9.747888,5.820975,5.298475,6.21285,8.417147,4.841288,7.60074,4.637186,11.52765,5.339295,5.543397,6.25367,5.412772,5.453592,5.739335,4.498397,2.988046,2.016523,2.424726,1.053164,2.555351,2.073671,4.033046,2.285937,1.845078,5.102537,4.04121,5.273983,3.8616,2.677812,6.768006,4.033046,4.60453,3.77996,3.706483,4.824959,5.159686,2.767616,4.980077,4.228983,3.396249,3.453398,3.665663,10.0173,5.739334,6.735348,9.029449,6.351637,5.478083,3.314607,2.685975,7.119058,7.323159,5.878122,7.478276,4.66984,5.176013,5.723004,7.437456,13.60132,4.196326,10.80105,7.486441,5.690348,7.070073,7.861989,6.743513,7.314997,6.278161,4.433083,4.171833,6.833315,9.25804,7.755853,6.874135,8.988626,8.221206,7.241519,6.514918,7.617065,9.05394,7.46195,11.98484,10.6541,9.143746,9.200894,3.437069,2.849257,3.55953,2.163476,3.714647
1.77259,1.497422,1.224388,2.781538,2.124549,2.598093,1.339575,0.9534873,0.8852285,1.670202,1.194525,3.043907,2.655686,1.414232,2.109617,2.158678,2.233336,2.062689,2.030693,1.473959,1.414232,1.29478,1.198791,1.52302,2.346389,1.589145,0.7999052,0.8489661,1.331042,1.738461,0.9065595,1.168929,2.064823,2.307994,1.090004,1.463294,1.26705,1.727796,1.429164,1.746993,1.482491,1.783256,1.706465,1.665936,1.678734,1.853647,3.767021,1.88991,1.576347,1.292647,1.096404,1.124134,1.597678,1.595545,2.369853,2.472241,1.337442,1.770457,1.185993,1.555016,1.473959,1.674468,1.335309,1.924039,1.360906,1.870712,1.678735,1.840849,1.838716,1.766191,0.9620196,1.572081,0.6527228,1.753392,1.258518,2.216271,1.232921,1.904841,1.07294,1.345974,1.194525,1.141198,0.9662858,1.625407,0.6100612,1.122001,0.6911183,1.465427,0.3882208,1.320377,1.781123,1.941104,1.46116,1.557149,2.410381,1.264917,1.228655,1.651004,1.764058,2.092552,1.303313,1.877111,1.793921,1.640339,1.842982,2.045624,1.345974,2.143746,1.601944,2.915921,1.062274,1.420632,1.757659,1.531552,1.898442,1.77259,1.638206,1.147598,1.934704,1.497423,1.222255,1.130533,2.482906,1.390769,2.546898,1.520887,1.38437,1.623275,2.199207,1.264917,1.985898,1.21159,3.01191,1.395035,1.448362,1.63394,1.414233,1.424898,1.499556,1.175328,0.7807077,0.5268711,0.6335251,0.2751675,0.6676544,0.5418026,1.053742,0.5972627,0.4820763,1.333176,1.055875,1.37797,1.008947,0.6996506,1.768324,1.053742,1.203058,0.9876165,0.9684188,1.260651,1.348107,0.7231145,1.30118,1.104936,0.8873618,0.9022933,0.9577534,2.61729,1.499556,1.759791,2.359187,1.659537,1.431297,0.8660305,0.7017834,1.860046,1.913373,1.535818,1.953902,1.220122,1.352373,1.495289,1.943236,3.553712,1.096403,2.822065,1.956035,1.486757,1.847247,2.054157,1.761925,1.91124,1.640339,1.158262,1.090004,1.785388,2.418913,2.026426,1.796053,2.348521,2.148012,1.892042,1.702198,1.990164,2.365586,1.949636,3.131362,2.78367,2.38905,2.403982,0.8980271,0.7444453,0.9300234,0.5652665,0.9705519
0.6495258,0.5486969,0.4486495,1.019232,0.7784932,0.9520127,0.4908572,0.349384,0.3243721,0.6120081,0.4377069,1.115371,0.9731166,0.5182136,0.7730218,0.790999,0.8183557,0.7558262,0.7441019,0.5400991,0.5182138,0.4744431,0.4392702,0.5580764,0.8597816,0.5823066,0.2931073,0.3110845,0.4877306,0.6370201,0.3321884,0.4283276,0.7566078,0.8457125,0.3994077,0.5361911,0.4642821,0.633112,0.5236852,0.6401465,0.5432256,0.653434,0.6252957,0.6104448,0.6151345,0.6792273,1.38034,0.692515,0.5776168,0.4736615,0.4017525,0.4119135,0.5854331,0.5846515,0.8683794,0.9058971,0.4900754,0.6487442,0.4345805,0.5698006,0.5400992,0.6135714,0.4892939,0.7050209,0.4986733,0.6854804,0.6151347,0.6745377,0.6737561,0.647181,0.3525105,0.5760536,0.2391756,0.6424913,0.4611556,0.8121028,0.4517762,0.6979864,0.3931547,0.4932019,0.437707,0.4181665,0.3540737,0.595594,0.2235432,0.4111319,0.2532448,0.5369728,0.1422548,0.4838226,0.6526524,0.7112739,0.5354095,0.5705823,0.8832299,0.4635005,0.4502129,0.6049734,0.6463995,0.7667688,0.4775696,0.687825,0.6573421,0.6010654,0.6753193,0.749573,0.493202,0.7855277,0.5869963,1.068474,0.3892466,0.5205587,0.6440545,0.5612026,0.6956415,0.6495259,0.6002839,0.4205114,0.708929,0.5486969,0.4478681,0.4142584,0.9098052,0.509616,0.9332537,0.5572948,0.5072712,0.5948125,0.8058499,0.4635005,0.7276878,0.44396,1.103647,0.5111793,0.5307198,0.5987207,0.5182139,0.522122,0.5494787,0.4306724,0.2860728,0.1930601,0.2321411,0.1008289,0.244647,0.1985314,0.3861201,0.2188535,0.1766461,0.4885123,0.3869018,0.5049263,0.3697061,0.2563713,0.6479627,0.3861201,0.4408335,0.3618899,0.3548554,0.4619373,0.4939837,0.2649691,0.476788,0.404879,0.3251538,0.3306251,0.3509472,0.9590471,0.5494785,0.6448361,0.8644711,0.6080999,0.5244666,0.3173375,0.2571528,0.681572,0.7011125,0.562766,0.7159634,0.4470862,0.4955467,0.5479152,0.7120551,1.302178,0.4017524,1.034082,0.7167449,0.5447887,0.6768823,0.7526996,0.6456177,0.700331,0.6010653,0.4244193,0.3994075,0.6542153,0.8863562,0.7425382,0.6581233,0.8605627,0.7870907,0.6932964,0.6237323,0.7292508,0.8668159,0.7144002,1.147417,1.020013,0.8754137,0.8808852,0.3290619,0.2727853,0.3407862,0.2071292,0.355637
2.947864,2.490253,2.03619,4.625771,3.533181,4.320697,2.227749,1.585675,1.472159,2.777592,1.986528,5.062098,4.416477,2.351906,3.508348,3.589938,3.714096,3.430307,3.377096,2.451233,2.351907,2.153254,1.993623,2.532822,3.902107,2.642791,1.330264,1.411854,2.21356,2.891107,1.507632,1.943959,3.433855,3.838255,1.812706,2.433496,2.107138,2.87337,2.376738,2.905296,2.465422,2.965601,2.837896,2.770496,2.79178,3.082664,6.264656,3.142971,2.621507,2.149707,1.823349,1.869465,2.65698,2.653433,3.941128,4.111403,2.224201,2.944317,1.972338,2.586033,2.451233,2.784686,2.220654,3.199728,2.263222,3.111044,2.79178,3.061381,3.057833,2.937223,1.599864,2.614412,1.085495,2.915938,2.092948,3.685718,2.05038,3.167802,1.784327,2.23839,1.986527,1.897843,1.606959,2.703097,1.014548,1.865917,1.149348,2.437043,0.6456214,2.195822,2.962054,3.228107,2.429949,2.58958,4.008526,2.10359,2.043285,2.745663,2.933675,3.47997,2.167444,3.121685,2.983338,2.727927,3.064928,3.401927,2.238391,3.565107,2.664075,4.849253,1.76659,2.362548,2.923033,2.547011,3.15716,2.947864,2.72438,1.908485,3.217465,2.490254,2.032643,1.880106,4.129139,2.312886,4.235559,2.529275,2.302243,2.699548,3.657339,2.10359,3.302601,2.014906,5.008886,2.31998,2.408664,2.717285,2.351906,2.369643,2.493801,1.954601,1.298338,0.8762005,1.053569,0.4576108,1.110327,0.901032,1.752401,0.9932637,0.8017057,2.217107,1.755948,2.291601,1.677906,1.163538,2.94077,1.752401,2.000717,1.642432,1.610506,2.096496,2.241938,1.202559,2.163896,1.837538,1.475706,1.500538,1.592769,4.352623,2.493801,2.92658,3.92339,2.759853,2.380285,1.440232,1.167084,3.093305,3.181989,2.554106,3.24939,2.029095,2.249032,2.486705,3.231652,5.909916,1.823347,4.693169,3.252937,2.472516,3.072021,3.416117,2.930127,3.178443,2.727926,1.926221,1.812705,2.969147,4.022716,3.369999,2.986884,3.905652,3.5722,3.146516,2.8308,3.309695,3.934032,3.242295,5.207538,4.629317,3.973053,3.997885,1.493443,1.238032,1.546654,0.9400532,1.614053
0.3613799,0.3052813,0.2496174,0.5670752,0.4331341,0.5296761,0.2731007,0.1943885,0.1804726,0.3405062,0.2435293,0.6205648,0.5414177,0.2883211,0.43009,0.4400921,0.4553126,0.4205227,0.4139997,0.3004977,0.2883213,0.2639683,0.244399,0.3104998,0.478361,0.3239808,0.1630776,0.1730797,0.2713612,0.354422,0.1848213,0.2383108,0.4209577,0.4705333,0.2222205,0.2983234,0.258315,0.3522477,0.2913653,0.3561615,0.3022372,0.3635544,0.3478989,0.3396363,0.3422455,0.3779052,0.7679868,0.3852982,0.3213717,0.2635335,0.2235251,0.2291785,0.3257203,0.3252855,0.4831446,0.5040187,0.2726658,0.3609451,0.2417897,0.3170229,0.3004977,0.3413758,0.2722309,0.3922561,0.2774494,0.3813842,0.3422455,0.375296,0.3748611,0.3600754,0.196128,0.3205018,0.1330713,0.3574661,0.2565754,0.4518337,0.251357,0.3883421,0.2187414,0.2744053,0.2435292,0.2326574,0.1969978,0.3313738,0.1243739,0.2287436,0.1408991,0.2987582,0.079147,0.2691868,0.3631195,0.3957351,0.2978885,0.3174578,0.491407,0.2578801,0.2504872,0.336592,0.3596405,0.426611,0.2657078,0.3826886,0.3657287,0.3344178,0.3757308,0.4170437,0.2744053,0.4370479,0.3265901,0.594472,0.2165671,0.2896258,0.3583359,0.3122391,0.3870375,0.36138,0.333983,0.233962,0.3944305,0.3052813,0.2491826,0.2304831,0.506193,0.2835376,0.519239,0.3100649,0.282233,0.3309388,0.4483547,0.2578801,0.4048673,0.2470082,0.6140415,0.2844073,0.2952792,0.3331132,0.2883212,0.2904956,0.3057162,0.2396154,0.1591638,0.1074138,0.1291575,0.0560987,0.1361154,0.1104579,0.2148276,0.1217646,0.09828144,0.271796,0.2152625,0.2809284,0.2056952,0.1426386,0.3605102,0.2148276,0.2452687,0.2013465,0.1974326,0.2570103,0.2748402,0.1474222,0.2652729,0.2252645,0.1809074,0.1839516,0.1952583,0.5335898,0.3057161,0.3587706,0.4809701,0.3383316,0.2918001,0.1765586,0.1430734,0.3792096,0.3900814,0.3131089,0.3983441,0.2487476,0.2757097,0.3048463,0.3961697,0.7244991,0.2235249,0.5753375,0.3987789,0.3031068,0.3766004,0.4187832,0.3592055,0.3896466,0.3344177,0.2361363,0.2222203,0.363989,0.4931464,0.4131297,0.3661633,0.4787956,0.4379176,0.3857328,0.347029,0.4057369,0.4822747,0.3974744,0.6383943,0.5675099,0.4870583,0.4901025,0.1830818,0.1517709,0.1896049,0.1152415,0.1978675
