26,32,8,12,10,18,8,8,8,4,6,14,8,14,2,16,20,20,10,16,20,8,2,80,112,52,8,6,12,16,4,4,12,4,8,10,8,12,8,18,14,20,6,16,40,22,12,14,6,2,2,4,12,16,20,24,6,16,12,18,30,24,20,8,12,14,16,12,22,18,12,10,12,2,8,72,6,44,16,20,14,10,2,10,10,4,12,16,2,8,60,14,66,14,14,10,20,12,50,38,4,6,32,16,4,10,42,12,16,14,20,4,8,6,24,12,8,32,6,8,20,12,10,44,20,14,10,12,32,12,10,12,8,18,6,10,6,12,12,8,16,4,10,2,8,6,6,6,2,36,24,16,10,8,20,24,26,22,26,24,16,12,14,20,12,14,6,26,36,10,38,2,14,16,8,2,2,4,14,2,12,4,4,18,4,6,4,8,14,8,4,2,4,8,4,2,2,2,4,12,4,12,8,12,8,6,12,12,4,26,6,14,12,2,8
22,12,2,0,2,0,6,4,2,4,2,6,2,2,6,2,4,6,4,6,2,4,6,104,50,70,4,0,0,4,2,4,4,6,6,6,0,0,0,6,4,2,2,12,12,4,10,2,2,2,2,0,2,10,12,0,0,0,6,0,4,10,6,6,6,0,8,10,8,6,0,0,4,4,0,44,0,34,0,14,2,6,0,0,2,2,6,4,0,2,6,10,10,8,4,8,20,8,12,14,2,2,14,8,4,2,14,2,10,4,2,2,4,0,10,2,6,2,8,0,4,6,2,8,4,2,2,2,6,0,0,0,4,0,2,8,10,8,8,2,0,0,0,0,2,0,4,2,0,8,4,8,10,2,10,2,8,4,8,0,8,0,6,2,10,6,2,12,8,2,6,2,6,0,8,0,0,6,4,2,2,0,4,4,4,4,2,2,2,0,0,4,0,4,2,2,0,0,0,2,2,6,0,0,4,2,14,0,0,28,4,0,4,4,2
0,0,0,0,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,90,106,20,2,0,2,4,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24,36,12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,2,0,0,8,4,2,4,2,0,8,0,0,4,2,0,0,0,2,2,2,0,58,74,74,6,0,0,2,2,0,0,4,0,0,0,0,0,0,0,4,0,6,8,8,0,4,0,0,2,4,20,2,2,2,4,0,0,0,0,0,0,0,0,0,2,2,0,0,4,0,0,0,2,0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,6,2,0,0,2,0,0,2,0,0,4,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,4,0,0,2,0,0
0,2,2,16,6,10,6,2,0,4,2,2,16,0,2,8,2,6,20,0,0,4,4,2,2,2,0,2,10,38,16,32,0,2,0,0,4,6,10,10,4,12,6,4,0,0,16,0,0,2,0,2,0,4,2,6,4,4,6,2,2,0,6,2,0,0,6,2,4,0,2,10,4,0,2,0,2,8,4,4,4,0,12,4,12,0,4,2,4,0,0,0,0,2,0,2,2,2,0,2,0,0,0,4,2,0,0,8,0,0,2,0,6,2,0,0,4,0,0,4,4,0,2,2,8,8,6,2,10,2,4,2,12,10,8,0,14,4,0,12,2,6,4,0,2,10,6,2,0,0,2,2,0,2,4,10,4,8,2,0,4,2,2,6,8,4,10,4,0,6,4,0,6,0,2,2,0,0,0,0,0,2,0,8,2,0,0,0,0,4,0,0,2,0,0,0,2,0,0,0,0,0,0,4,2,0,2,2,2,12,6,0,6,10,4
0,0,4,2,0,0,0,0,0,2,0,4,0,0,2,4,2,4,16,2,0,2,0,0,0,0,2,0,0,6,22,28,4,0,2,2,0,4,2,6,4,6,8,0,0,0,6,0,0,0,0,2,4,4,4,0,0,0,2,2,0,6,6,0,0,0,2,0,0,6,0,0,0,6,0,2,0,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,2,4,2,0,0,0,2,0,0,4,0,14,4,2,2,0,2,4,4,6,2,0,2,0,2,4,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,4,4,2,0,0,2,4,2,0,4,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,2,6,4,0,0,2,4,12,6,0,4,2,0,4,0,0,0,0,0,0,0,0,0,2,0,6,0,0,46,38,0,2,2,2,0,6,0,2,2,0,0,0,0,0,0,0,0,0,2,2,4,4,0,0,0,6,0,0,0,0,2,0,4,2,2,0,0,2,0,0,0,4,2,0,4,0,0,0,0,2,0,2,0,0,0,0,2,4,0,0,0,0,0,2,2,2,0,2,4,0,4,0,0,4,0,0,0,0,2,0,2,0,2,0,0,0,2,0,2,0,2,0,0,0,0,0,6,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,4,0,0,0,0,0,0,0,2,0,2,0,0,2
2,0,0,0,0,4,6,0,0,0,0,10,2,0,0,2,2,4,2,2,2,0,0,0,0,2,0,0,2,0,0,0,4,10,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,2,2,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,0,0,0,0,4,0,2,0,2,2,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0
4,2,4,0,8,4,6,0,4,8,0,12,12,0,8,4,0,0,2,8,8,16,10,2,6,6,4,0,6,10,0,12,12,2,34,22,6,20,6,2,2,4,4,4,6,2,2,14,2,6,14,4,12,8,4,16,6,2,4,2,0,6,2,6,8,8,0,2,2,8,4,8,2,4,4,2,2,6,4,0,2,0,2,16,10,24,8,14,0,18,4,8,2,6,2,4,4,0,4,10,6,0,0,0,2,2,6,2,12,0,4,4,0,0,8,4,4,4,6,4,2,2,8,2,4,6,0,2,12,2,0,2,6,2,4,6,2,0,2,4,0,2,4,0,4,6,6,10,0,0,0,4,2,2,14,10,8,8,4,2,2,4,10,6,6,2,8,6,6,0,4,2,4,2,0,2,0,0,2,0,0,2,0,2,0,0,0,0,2,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,8,4,0,4,0,0
0,2,0,0,0,6,2,0,0,2,0,2,2,0,0,0,2,2,0,6,2,8,0,0,2,0,0,0,2,0,0,0,2,0,2,20,2,4,0,0,0,0,2,0,2,2,2,0,6,2,0,0,0,0,0,6,2,0,0,2,0,6,0,0,0,0,0,2,2,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,2,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,2,0,0,4,2,0,0,2,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,2,0,2,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,2,0,0,0,0
0,0,0,0,0,0,0,2,0,0,2,0,2,0,2,0,0,0,0,0,0,0,4,0,0,0,0,2,4,0,0,0,2,0,4,0,16,2,0,0,0,0,0,0,0,0,2,0,2,2,0,4,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,2,4,0,0,0,2,2,0,0,0,2,2,0,0,6,4,0,0,0,6,4,0,0,0,2,0,0,0,0,0,4,0,8,2,8,38,0,0,0,0,2,0,2,0,0,2,6,2,2,0,2,4,0,4,4,4,0,8,0,0,0,2,2,6,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,2,0,0,0,2,0,2,0,2,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
6,6,2,32,14,12,4,2,2,2,0,10,6,2,14,20,20,26,24,0,2,4,2,6,4,0,0,0,4,2,8,12,12,2,4,10,4,10,56,38,52,54,90,4,0,2,30,4,2,0,0,0,20,14,8,8,14,10,2,4,6,0,0,0,4,0,4,0,0,4,6,4,6,10,10,6,8,0,4,0,14,2,16,8,2,4,4,2,4,8,4,6,0,2,8,2,4,4,4,6,6,10,0,6,6,6,2,14,0,4,6,6,10,2,2,8,4,2,6,4,8,2,8,4,18,24,4,6,22,4,18,10,18,4,6,12,8,6,4,2,6,4,4,0,8,0,6,4,0,6,12,2,2,8,6,4,0,6,10,4,2,0,6,10,6,12,16,10,6,2,12,6,0,2,6,4,6,6,0,4,2,2,2,8,0,0,6,4,2,10,10,6,8,8,2,0,4,0,0,6,10,4,8,4,8,6,14,12,12,8,10,4,4,2,6
2,8,2,38,20,20,16,2,0,6,0,20,14,2,48,34,38,40,44,10,6,4,4,6,4,4,10,6,2,24,34,8,26,26,6,8,4,10,130,108,74,156,108,6,4,2,38,8,16,6,2,8,18,32,30,20,6,16,14,10,10,2,24,4,8,6,26,2,16,12,16,14,8,20,28,10,24,12,16,0,16,2,14,12,10,10,12,8,6,2,14,4,12,4,12,0,2,14,14,12,8,2,6,8,32,24,8,32,8,6,6,10,16,12,8,8,20,4,4,14,2,6,24,4,26,40,14,12,48,18,18,12,66,8,20,20,34,22,8,28,12,6,12,6,4,4,10,8,4,6,6,8,2,8,14,16,20,14,10,20,10,10,10,16,2,22,6,16,8,12,8,6,0,14,2,8,6,10,12,4,8,14,8,36,4,16,2,2,8,14,12,12,18,4,2,4,10,4,4,2,6,8,4,6,6,6,22,20,18,8,16,4,8,22,4
0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,10,6,6,4,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,8,10,10,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,4,0,0,0,0,2,0,0,0,4,0,0,0,8,12,0,0,0,0,0,2,0,2,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,32,38,2,0,4,2,8,0,2,2,4,4,2,2,2,2,0,4,0,4,12,4,8,0,14,2,2,4,4,0,0,2,6,6,2,4,12,4,4,2,4,0,90,124,100,4,4,6,8,4,4,8,2,0,0,0,0,8,0,8,8,8,2,8,16,2,14,4,6,4,0,16,4,4,2,2,4,0,20,12,8,2,4,0,4,0,14,2,0,0,6,0,8,4,6,8,0,6,6,0,2,2,0,0,0,4,0,2,0,2,0,0,0,2,0,0,0,4,0,8,4,4,4,4,4,4,2,2,2,0,2,2,2,4,4,2,2,2,2,2,0,0,2,4,2,6,2,4,6,6,8,6,6,0,6,4,10,2,4,2,4,4,6,0,2,4,20,0,2,0,4,2,0,2,0,0,0,12,0,0,2,0,0,0,2,0,0,0,0,2,2,0,0,0,0,2,0,0,0,6,6,0,2,2,0,0,4,0,2,2,2,0,0,2
8,0,6,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,44,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
10,4,8,2,0,0,0,0,2,0,2,2,2,2,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,28,44,46,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
4,0,0,18,10,2,2,0,0,0,0,6,0,0,4,4,4,6,4,4,0,0,0,0,4,2,2,0,0,0,0,0,0,2,0,4,0,0,4,6,6,4,4,0,4,4,68,0,2,0,2,0,2,2,0,2,2,16,0,0,0,0,0,0,2,0,2,0,2,0,6,10,0,10,0,0,0,0,2,0,2,0,0,0,0,2,0,4,0,4,4,2,2,2,0,2,0,0,0,2,2,2,2,0,4,4,2,4,2,6,0,0,0,0,2,2,0,4,4,2,0,0,4,0,10,0,0,12,0,2,18,0,26,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,4,2,2,0,0,0,0,0,0,2,0,0,0,0,2,2,2,2,2,2,0,6,2,2,2,4,6,0,0,0,2,2,0,0,0,0,4,8,6,0,0,2,2,4,0,2,2,0,0,0,2,0,2,4,18,2,2,2,0,2,2,0
0,8,2,6,2,0,6,4,18,32,16,16,10,2,10,4,10,4,4,8,2,38,26,0,4,0,0,2,12,8,2,0,2,12,18,12,6,16,2,8,6,6,4,4,10,20,10,210,102,150,36,60,4,2,6,52,2,12,2,10,2,8,6,4,8,0,4,14,4,6,0,0,6,2,0,8,2,0,2,2,0,0,2,18,4,16,8,10,4,0,4,4,2,10,0,2,0,0,10,6,10,0,2,2,12,2,2,4,0,0,2,4,6,0,4,2,14,6,10,6,6,10,18,0,8,0,2,4,2,0,4,2,2,2,0,2,2,0,6,2,2,6,2,0,0,6,2,4,2,8,4,6,0,2,8,2,0,4,4,4,4,2,0,2,0,0,6,6,0,0,2,4,0,0,0,0,0,0,0,0,0,0,2,4,0,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,6,0,2,4,2,2,4,0,0,4
4,2,0,0,0,2,4,2,2,24,18,4,8,2,4,2,6,0,4,6,6,26,20,0,8,0,0,0,6,6,2,0,0,0,16,6,2,0,0,2,0,0,4,0,0,2,2,42,48,26,16,4,2,0,6,12,4,0,0,0,0,4,0,0,0,0,2,6,2,4,2,2,2,2,4,2,0,0,0,0,0,2,0,2,2,2,2,2,0,10,0,0,0,16,0,2,6,2,4,0,2,0,0,0,6,0,2,6,14,0,4,4,2,0,6,0,2,0,10,0,2,6,4,2,2,0,0,2,0,0,2,0,0,2,0,0,2,0,2,2,4,0,2,0,4,0,8,2,2,2,2,2,2,2,2,2,2,0,0,4,4,0,0,2,0,4,4,4,2,0,2,4,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,2,2,0,0,0,0,0,4,0,0,0,0,2,0,0,2,0,0,2,0,0
0,0,0,0,0,0,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,2,0,0,0,0,4,0,0,12,4,30,4,6,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,2,0,10,24,14,4,6,0,0,6,0,0,0,0,2,24,16,0,0,0,0,0,2,0,0,0,2,2,14,14,4,4,2,0,2,0,4,2,2,6,2,34,20,26,40,52,0,2,0,20,2,4,0,2,2,0,0,2,0,0,4,4,2,0,0,4,0,0,0,2,0,0,0,2,0,0,0,4,0,2,0,4,0,2,0,2,0,2,0,0,4,0,0,0,2,2,0,0,0,0,0,2,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,2,4,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,4,0,4,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4
0,2,0,2,2,2,4,0,10,38,26,0,4,0,2,2,2,0,0,6,2,10,26,0,2,4,2,8,2,0,2,0,0,0,6,2,4,10,0,0,2,2,0,2,0,0,4,30,36,40,36,138,2,2,0,16,2,0,0,0,0,0,2,2,0,0,0,0,0,2,4,0,0,0,0,0,0,0,2,0,0,0,0,24,0,0,0,4,0,0,0,2,0,0,0,0,2,6,0,0,4,0,2,2,2,2,0,0,4,0,0,0,2,0,0,0,8,2,4,0,2,0,2,0,0,0,2,6,10,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,4,2,0,0,0,0,2,0,0,0
0,2,0,0,8,4,0,0,0,0,0,2,0,2,2,2,4,8,4,0,0,6,0,0,2,2,0,0,0,0,2,0,0,6,0,2,0,0,0,0,4,4,8,0,4,0,2,0,0,0,0,0,28,16,40,4,0,4,6,0,0,0,2,0,2,8,2,4,2,0,0,0,0,2,2,0,0,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,8,2,2,0,2,0,0,2,6,0,0,0,8,0,2,0,8,0,0,0,0,0,0,0,2,4,4,0,0,6,2,2,2,10,4,0,2,4,4,4,2,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,2,2,2,2,0,2,2,2,4,0,6,2,4,2,0,0,0,2,4,0,2,0,0,2,0,0,2,0,0,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,4,6,0,12,4,6,0,0,6,0
2,4,2,10,8,16,2,4,4,4,0,12,14,2,16,20,18,12,6,2,0,0,6,0,6,0,4,0,2,4,2,8,6,16,2,4,2,4,4,8,20,16,16,0,2,2,12,2,2,2,4,6,28,50,50,2,4,4,2,4,4,0,0,4,6,0,4,6,14,0,8,2,4,6,18,6,16,10,6,6,10,0,4,2,2,4,2,2,2,2,2,6,2,6,4,4,8,2,6,8,0,0,8,16,0,10,8,24,6,8,4,6,8,2,0,8,2,0,8,12,2,2,10,6,10,2,20,6,2,12,8,18,6,8,16,14,4,10,12,8,4,4,4,0,2,0,2,0,6,0,0,8,2,0,8,4,12,8,4,8,6,2,8,6,6,10,2,10,4,6,8,6,6,2,10,2,8,8,2,4,4,0,2,4,0,10,0,4,6,18,8,2,6,4,2,4,6,8,10,4,0,4,2,2,2,6,22,12,4,10,10,0,0,6,16
18,10,8,28,38,42,14,16,10,14,6,72,50,18,58,56,62,72,36,20,24,28,4,18,34,12,16,8,18,50,30,36,36,22,16,18,28,26,44,72,56,80,62,6,16,30,74,30,26,14,18,22,104,94,186,18,20,30,82,24,52,22,78,16,26,24,20,18,26,16,44,58,44,34,54,44,32,14,52,20,40,2,58,14,32,10,40,26,18,16,34,32,10,20,70,18,12,52,14,44,24,30,20,52,48,40,14,62,36,28,34,60,28,12,56,66,38,28,24,34,28,14,74,30,58,110,98,42,246,92,38,78,100,104,66,156,104,60,90,108,44,22,28,10,24,26,92,40,26,24,28,32,26,14,62,52,38,40,38,22,16,32,120,66,54,68,96,34,30,20,50,18,26,12,6,18,28,32,18,10,20,16,18,66,12,56,38,16,20,36,36,38,16,10,10,14,20,4,10,22,10,24,10,20,14,36,90,44,22,28,74,18,22,36,90
0,2,0,4,2,0,6,4,8,20,10,10,10,0,0,2,0,2,4,4,0,4,10,0,0,0,0,0,24,0,0,0,0,4,0,4,8,8,0,0,4,6,2,0,0,2,0,10,4,6,12,14,0,2,2,112,0,0,4,4,0,0,0,0,0,2,0,2,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,12,0,2,0,2,0,0,0,4,0,0,0,0,0,2,0,0,8,0,2,0,6,2,0,2,0,0,2,2,2,0,0,2,4,0,2,0,0,0,10,0,2,4,0,0,4,2,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,2,8,0,0,0,2,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
