0.04146932,0.4641773,0.1951974,0.1970039,0.1535894,0.1859873,0.1154197,0.09372729,0.04821223,0.09178593,0.0567163,0.1881832,0.2085658,0.184,0.1462938,0.1606628,0.1654656,0.1593327,0.1553768,0.1716898,0.1932681,0.1052113,0.1168455,0.2226726,0.3080432,0.2492532,0.02288359,0.02392167,0.04584118,0.1649416,0.08263954,0.1102685,0.1467589,0.1569081,0.1047401,0.1506486,0.08743113,0.1404768,0.1353343,0.15871,0.1477523,0.1769589,0.1569966,0.3343729,0.3585592,0.3979164,0.2440039,0.1461711,0.1497922,0.09997637,0.07848726,0.07709783,0.1752749,0.1789605,0.2835031,0.1494095,0.06411208,0.09416459,0.1414913,0.07507185,0.1835574,0.2136836,0.1666147,0.2450467,0.173742,0.2510364,0.2116042,0.2581835,0.2281623,0.2398811,0.09911669,0.09104837,0.07003797,0.09632156,0.1288216,0.2716134,0.1252374,0.2226223,0.1085582,0.2461529,0.1202151,0.1868758,0.09629865,0.05266104,0.06212814,0.1267546,0.07221842,0.1805688,0.04116821,0.1489485,0.2057426,0.226753,0.1608406,0.1974412,0.1174387,0.1500079,0.2222807,0.07568581,0.1917736,0.2787005,0.07575732,0.1017369,0.2001048,0.1432099,0.1102677,0.1078539,0.1518341,0.1964549,0.08922952,0.1686059,0.125123,0.1406534,0.09150839,0.06691392,0.2288668,0.1623677,0.08757594,0.1382442,0.2377002,0.06917945,0.1537816,0.1424161,0.1395819,0.1684113,0.1371747,0.1569026,0.1475689,0.08096251,0.2354321,0.1295241,0.09712799,0.1292817,0.1681012,0.146792,0.1534485,0.18477,0.1518129,0.1476933,0.1574842,0.1242639,0.08957426,0.05199095,0.07035342,0.02921205,0.07831232,0.06250289,0.1218415,0.06798189,0.05534666,0.1713137,0.1383052,0.1689137,0.1333267,0.08824681,0.2050228,0.1181812,0.1430006,0.1128506,0.1114003,0.1460633,0.1528456,0.08469184,0.1413796,0.1215426,0.1002614,0.09900333,0.1062998,0.5092163,0.2406791,0.1796916,0.2382866,0.1507303,0.1390949,0.1029455,0.1085501,0.06405728,0.07534489,0.05970573,0.3840544,0.04369355,0.06434952,0.07441443,0.08100605,0.1520817,0.05325237,0.1309267,0.09183602,0.104691,0.09322717,0.1091805,0.09325196,0.0841584,0.07308494,0.05546433,0.05105739,0.05818474,0.08495523,0.06205042,0.05948729,0.08145325,0.1228356,0.0928138,0.09969616,0.1316915,0.1384649,0.1189785,0.1979415,0.1166465,0.1003457,0.3174303,0.1014324,0.08521715,0.1113665,0.06368875,0.1072183
0.4746191,0.04495666,0.1951365,0.1776183,0.1384759,0.1676857,0.1104511,0.08969253,0.0461368,0.08783475,0.05427479,0.1800823,0.1995875,0.1337682,0.1143057,0.1255328,0.1292855,0.1244936,0.1332175,0.1642989,0.1849483,0.1006821,0.1118156,0.2130871,0.2947827,0.2385234,0.02189849,0.02289188,0.04386782,0.1546589,0.07060044,0.09420437,0.1404412,0.1501535,0.1002312,0.1441635,0.08366742,0.1344296,0.1057426,0.124007,0.1154453,0.1383056,0.1226683,0.3199789,0.343124,0.380787,0.2199933,0.1398788,0.143344,0.0956726,0.07510857,0.07377893,0.1329299,0.1353983,0.2158001,0.1429778,0.0613522,0.08489855,0.1238906,0.07184017,0.1516406,0.204485,0.137897,0.234498,0.1437959,0.2402299,0.1788273,0.2470693,0.1854603,0.2295547,0.09249704,0.08208897,0.06408675,0.08684327,0.1145104,0.2370798,0.1120871,0.2130389,0.09807091,0.2355565,0.1086017,0.1788312,0.08979952,0.0503941,0.05825499,0.1212981,0.06771623,0.1727957,0.03911377,0.1425366,0.1968858,0.2169917,0.1539168,0.1889418,0.0890665,0.1435504,0.18424,0.05740075,0.1783865,0.2026156,0.07249614,0.07396285,0.1826426,0.1086116,0.1055209,0.08179726,0.145298,0.148993,0.08538838,0.1225767,0.1197367,0.1066727,0.08756916,0.05074807,0.2190145,0.123141,0.083806,0.1322931,0.2274677,0.06620143,0.1471616,0.1362854,0.1335732,0.1611615,0.1113294,0.1298633,0.1239424,0.07020234,0.1879191,0.1169621,0.08421937,0.1167924,0.136429,0.1312336,0.1316332,0.1576108,0.1275705,0.1296616,0.1297598,0.1019447,0.08118337,0.04975285,0.06732485,0.02795454,0.07494114,0.05981228,0.1113432,0.06285126,0.05235776,0.163939,0.1323515,0.1616423,0.1275873,0.08444797,0.1911959,0.1130937,0.1368447,0.1079926,0.1066048,0.1397756,0.146266,0.08104605,0.1256524,0.109801,0.09057564,0.08943908,0.09603065,0.3702009,0.174974,0.1306361,0.1732346,0.1095811,0.1011222,0.07484152,0.07891606,0.04858159,0.05714219,0.04528132,0.279208,0.03313756,0.04880322,0.05643653,0.06143565,0.11534,0.04038704,0.09929594,0.0696492,0.07611046,0.06777627,0.08280336,0.07072307,0.06382644,0.05542823,0.04032263,0.03711878,0.0441278,0.06443075,0.04705954,0.04511567,0.06177482,0.08930162,0.06747572,0.07247924,0.09573989,0.1006642,0.09023429,0.1501205,0.08846568,0.07610298,0.2307722,0.09159488,0.08154874,0.1065724,0.06094708,0.09681962
0.4541019,0.4439729,0.06458846,0.2930038,0.2284334,0.2766187,0.1822031,0.1479592,0.07610848,0.1448945,0.08953313,0.2970685,0.3292448,0.1293519,0.1885617,0.2070822,0.2132728,0.2053679,0.219759,0.2710318,0.3050956,0.1660879,0.1844539,0.2675266,0.3800119,0.2994613,0.03612433,0.03776306,0.07236551,0.2551294,0.1164643,0.155402,0.2316756,0.2476972,0.1653441,0.2378159,0.13802,0.2217586,0.1744358,0.2045652,0.1904416,0.2281525,0.2023568,0.5612108,0.5602397,0.6979412,0.3629068,0.2307478,0.236464,0.157824,0.1239011,0.1217077,0.2192847,0.2233566,0.3559895,0.2358599,0.1012082,0.1400509,0.2043733,0.1185094,0.2501504,0.3373239,0.2274785,0.3868341,0.2372094,0.3962896,0.2949982,0.4075719,0.3059402,0.3786795,0.1525855,0.1354162,0.1057192,0.1432589,0.1888994,0.3452824,0.1849019,0.3062958,0.1617803,0.3885803,0.1791523,0.2950047,0.1481356,0.08313143,0.09609896,0.2000966,0.1117065,0.2850484,0.06452309,0.2351321,0.324788,0.3579553,0.2539051,0.3116834,0.1469264,0.2368045,0.2277078,0.09468979,0.294271,0.2871013,0.1195915,0.09048456,0.301292,0.1791685,0.1740701,0.1349349,0.2396874,0.2457828,0.1408589,0.1499577,0.1975209,0.1759702,0.1444564,0.08371537,0.3612922,0.2031366,0.1382486,0.2182342,0.3752367,0.1092076,0.2427617,0.22482,0.2203459,0.2658563,0.183652,0.2142258,0.2044586,0.1158076,0.3099962,0.1929438,0.1389305,0.1926638,0.2250569,0.2164864,0.2171455,0.2599989,0.2104436,0.2138933,0.2140552,0.1681707,0.1339222,0.08207361,0.1110609,0.04611453,0.1236249,0.09866791,0.1836746,0.1036811,0.08637074,0.2704382,0.2183305,0.2666494,0.2104714,0.1393076,0.3154019,0.1865624,0.2257427,0.1781475,0.175858,0.2305775,0.2412842,0.1336957,0.2072795,0.1811306,0.149416,0.1475411,0.1584147,0.446929,0.2140594,0.1598173,0.2119315,0.1340591,0.1237107,0.07237063,0.07631064,0.08014147,0.09426329,0.07469729,0.26999,0.05466459,0.08050708,0.09309919,0.1013459,0.190268,0.06662352,0.1638012,0.1148952,0.09311191,0.08291605,0.1365946,0.1166666,0.1052898,0.09143587,0.04932985,0.04541033,0.07279437,0.1062866,0.07763068,0.07442398,0.1019054,0.1092497,0.08254835,0.08866955,0.1171262,0.1231504,0.1488529,0.2476427,0.1459353,0.1255415,0.2823218,0.1510973,0.1345249,0.1758046,0.1005399,0.1597162
0.02485421,0.02191549,0.01588982,0.1575268,0.1517628,0.1717342,0.06002196,0.04223965,0.02098105,0.03602888,0.02226294,0.1054965,0.09605157,0.01560201,0.06401303,0.07030039,0.07301907,0.06971841,0.1007623,0.03570321,0.03833378,0.03821539,0.02814887,0.03782963,0.06501421,0.03726593,0.01283165,0.01341373,0.02396331,0.08634454,0.04593854,0.05774333,0.08114483,0.08675645,0.03804424,0.05113521,0.04026498,0.05727824,0.05921756,0.07068465,0.06465124,0.07745332,0.06869619,0.03566802,0.03319053,0.03652049,0.1885696,0.04543837,0.03401589,0.030983,0.02850856,0.02678172,0.06268248,0.06352815,0.1017595,0.06880812,0.03599693,0.07330371,0.04837973,0.04215049,0.05525554,0.04503565,0.05313876,0.05348021,0.05293128,0.04858682,0.06369811,0.04638832,0.0674546,0.0460637,0.04373393,0.07079209,0.02962889,0.0748921,0.05709737,0.06935295,0.05432902,0.05335806,0.04628206,0.03198975,0.05062897,0.02873244,0.04308463,0.02270904,0.02974539,0.04091879,0.03258663,0.04680255,0.01782819,0.04316197,0.05558667,0.06150333,0.04345524,0.04704979,0.04199889,0.04242191,0.0282173,0.02706705,0.05780182,0.07249019,0.04247176,0.02429893,0.0557396,0.05121528,0.0618193,0.03857111,0.04102191,0.07025696,0.05002466,0.03701292,0.03842979,0.05030102,0.05130227,0.02393002,0.07200203,0.05806654,0.04909763,0.03949759,0.05397867,0.0387914,0.04354775,0.03187906,0.07825368,0.04762633,0.09542722,0.06944624,0.05288772,0.06017468,0.09811135,0.04866114,0.07218954,0.049123,0.1169416,0.05519698,0.05931203,0.06725445,0.05797445,0.06002074,0.06399964,0.05049932,0.03201145,0.02441758,0.02694971,0.01186042,0.02626576,0.02132818,0.04262558,0.0235578,0.01950685,0.04818034,0.03921952,0.04712514,0.03619051,0.02698852,0.06758414,0.03950379,0.04327478,0.03641351,0.03609538,0.04648837,0.05008639,0.0297127,0.0536174,0.04786215,0.03858565,0.04035424,0.04130871,0.05160714,0.04353676,0.03009713,0.03991137,0.02524629,0.02329745,0.00842727,0.009204346,0.02290842,0.02694513,0.02309978,0.03253495,0.01562585,0.02301293,0.02661237,0.02896969,0.05438805,0.01904432,0.04682254,0.03284276,0.01915558,0.01646225,0.04351147,0.03493531,0.03113988,0.02613692,0.01034184,0.009362121,0.02080825,0.03038202,0.02219071,0.02127408,0.02912963,0.03033008,0.02000502,0.02070702,0.02838471,0.02928333,0.04254955,0.07078859,0.05180838,0.04162811,0.05316741,0.03760746,0.02907876,0.03615769,0.02357526,0.04028102
0.0575271,0.05072521,0.03677829,0.4505588,0.2071051,0.3853073,0.1389257,0.09776714,0.04856237,0.08339179,0.0515294,0.2441803,0.2223192,0.03611213,0.1481634,0.162716,0.1690086,0.161369,0.2332227,0.082638,0.08872667,0.08845266,0.06515288,0.08755977,0.1504807,0.08625504,0.0296999,0.03104719,0.05546505,0.1998515,0.1063285,0.1336517,0.1878164,0.2008049,0.08805653,0.1183567,0.0931966,0.1325752,0.1370639,0.1636054,0.1496406,0.1792721,0.159003,0.08255656,0.07682221,0.08452968,0.4364599,0.1051708,0.07873257,0.0717127,0.0659854,0.06198848,0.1450837,0.1470411,0.2355308,0.159262,0.08331784,0.1696675,0.1119788,0.09756077,0.1278935,0.1042387,0.122994,0.1237843,0.1225138,0.1124582,0.1474345,0.1073696,0.1561292,0.1066182,0.1012258,0.1638541,0.0685785,0.1733439,0.1321565,0.1605231,0.125749,0.1235016,0.1071236,0.07404291,0.1171849,0.06650359,0.09972291,0.05256193,0.06884813,0.0947099,0.07542444,0.1083283,0.0412648,0.09990194,0.1286599,0.1423545,0.1005807,0.1089006,0.09720987,0.09818901,0.06531125,0.06264891,0.1337871,0.1677845,0.09830439,0.05624186,0.1290139,0.118542,0.1430858,0.089276,0.09494857,0.1626155,0.1157862,0.08566944,0.08894891,0.1164258,0.1187433,0.05538799,0.1666546,0.1343998,0.1136405,0.09142042,0.1249381,0.08978589,0.1007948,0.0737867,0.1811246,0.1102351,0.2208741,0.160739,0.122413,0.1392792,0.2270868,0.1126302,0.1670886,0.1136992,0.2706709,0.1277579,0.1372826,0.1556659,0.1341866,0.1389229,0.1481324,0.1168848,0.07409313,0.05651649,0.06237731,0.02745192,0.06079425,0.04936583,0.0986604,0.05452646,0.04515019,0.1115173,0.09077679,0.109075,0.0837659,0.06246715,0.156429,0.09143476,0.100163,0.08428206,0.08354573,0.1076012,0.1159291,0.06877248,0.1241019,0.1107809,0.08930965,0.09340321,0.09561239,0.1194489,0.1007694,0.06966227,0.09237815,0.05843461,0.05392386,0.01950561,0.02130421,0.05302342,0.06236672,0.05346632,0.07530482,0.03616732,0.05326531,0.06159654,0.06705272,0.1258856,0.04407964,0.1083746,0.07601724,0.04433715,0.03810323,0.1007109,0.08086065,0.07207581,0.06049605,0.02393703,0.0216694,0.04816241,0.07032166,0.05136221,0.0492406,0.0674229,0.07020146,0.04630326,0.04792809,0.06569874,0.06777868,0.09848445,0.163846,0.1199148,0.09635168,0.1230603,0.08704555,0.06730516,0.08368994,0.05456689,0.09323373
1.318664,1.162748,0.8430499,9.651234,7.293684,1.192495,3.184524,2.241066,1.11317,1.911547,1.181182,5.59722,5.09611,0.8277799,3.396275,3.729856,3.874099,3.698979,5.346045,1.894269,2.033836,2.027555,1.493466,2.007088,3.449393,1.97718,0.6807956,0.7116789,1.271397,4.581094,2.437314,3.063629,4.305219,4.602949,2.018475,2.713029,2.136298,3.038953,3.141846,3.750243,3.430135,4.109362,3.644744,1.892402,1.760956,1.937631,10.04131,2.410777,1.804746,1.643833,1.51255,1.42093,3.32568,3.370548,5.398952,3.650682,1.909852,3.903416,2.566834,2.236336,2.931637,2.38941,2.819329,2.837445,2.808321,2.577821,3.379566,2.461178,3.57887,2.443954,2.320347,3.769672,1.57199,3.987998,3.029357,3.679589,2.882479,2.830964,2.45554,1.697248,2.68617,1.524428,2.285897,1.20485,1.578171,2.170986,1.728916,2.483155,0.9458919,2.290001,2.949205,3.263119,2.305561,2.496273,2.228292,2.250736,1.497096,1.436069,3.066733,3.846038,2.253381,1.289203,2.957319,2.717277,3.279884,2.046428,2.176458,3.727552,2.654108,1.963757,2.03893,2.66877,2.721893,1.269631,3.820138,3.080778,2.604923,2.095583,2.863891,2.058116,2.310468,1.691375,4.151826,2.526862,5.08149,3.684539,2.80601,3.204296,5.205394,2.581764,3.844086,2.606269,6.227129,2.92853,3.146858,3.568251,3.075892,3.184459,3.395564,2.679291,1.698399,1.295498,1.429843,0.6292664,1.393555,1.131588,2.261542,1.249882,1.034955,2.556255,2.08083,2.500271,1.920123,1.431903,3.585743,2.095912,2.295986,1.931955,1.915076,2.466486,2.657383,1.576436,2.844723,2.539373,2.047199,2.141034,2.191674,2.738067,2.309885,1.596833,2.117537,1.339467,1.236069,0.4471171,0.4883456,1.215429,1.4296,1.230061,1.726174,0.8290451,1.220973,1.411946,1.537015,2.885611,1.010415,2.484216,1.742505,1.016318,0.8734208,2.316982,1.860302,1.658195,1.38672,0.5486963,0.4967165,1.104002,1.611948,1.17735,1.128717,1.545501,1.609192,1.061386,1.098631,1.505978,1.553656,2.257509,3.755758,2.758791,2.216693,2.820849,1.995301,1.542802,1.918382,1.250809,2.137149
0.4146862,0.3881044,0.2813949,1.709326,1.332635,1.613739,0.2173128,0.7541278,0.3745863,0.6432434,0.3974725,1.858629,1.714862,0.2598636,0.9958206,1.09363,1.126323,1.084576,1.280736,0.6372433,0.6841844,0.6822804,0.5025573,0.6699191,1.151345,0.6571157,0.2260144,0.2362672,0.4221658,1.355787,0.6643596,0.8864756,1.449494,1.549735,0.6792248,0.9129452,0.7188728,1.02262,0.9212197,1.080337,1.005749,1.204905,1.068674,0.6316497,0.5877755,0.6467463,2.114989,0.8112362,0.6073045,0.5531566,0.508979,0.4781487,0.9810767,0.999294,1.592692,1.228469,0.633216,0.8170292,0.8380319,0.7414623,0.9571345,0.8037999,0.9204677,0.9545193,0.9168738,0.8671817,1.103376,0.8279425,1.168446,0.8221487,0.7408089,0.7891935,0.5087101,0.8349006,0.9171143,1.201329,0.8563858,0.928003,0.7697771,0.5665108,0.8418231,0.512819,0.7192045,0.4054369,0.4672557,0.7305457,0.5423394,0.8288324,0.3122026,0.7703586,0.9843917,1.097717,0.7695546,0.8397486,0.6573468,0.7512553,0.4699812,0.4236407,1.001241,1.144423,0.7482327,0.3803154,0.9655194,0.8015974,1.089082,0.6036969,0.7264624,1.099629,0.8812935,0.5793087,0.6805583,0.787288,0.9038013,0.3745413,1.275093,0.9088302,0.8649617,0.6932752,0.963711,0.683265,0.7711928,0.5689801,1.378609,0.843421,1.070308,1.08131,0.9147449,0.6749167,1.52764,0.8429066,0.8096749,0.8509068,1.311612,0.9561202,0.9715059,1.163231,0.9415216,0.9569554,0.9965042,0.786298,0.5629963,0.4341591,0.4772559,0.2108854,0.4651437,0.3772346,0.7383588,0.4080674,0.341846,0.853232,0.6945436,0.8345454,0.6409025,0.4779434,1.17069,0.690174,0.7496043,0.6351358,0.6306255,0.8297284,0.8939461,0.5261861,0.9273653,0.8278227,0.6683792,0.6962336,0.715548,0.8595572,0.7212285,0.498588,0.6611705,0.4182293,0.3859448,0.1403628,0.1533056,0.3585517,0.4217325,0.3341945,0.5418952,0.2445685,0.3601875,0.4165244,0.45342,0.8512561,0.2980727,0.7328442,0.5140392,0.2998141,0.2586762,0.6111223,0.5219649,0.4710649,0.4090827,0.1618656,0.1465315,0.325681,0.475525,0.3473185,0.3329719,0.4559232,0.474712,0.3131092,0.3240965,0.444264,0.4583289,0.6659656,1.10795,0.6529126,0.5616708,0.8807697,0.6514351,0.5149595,0.6403213,0.4146262,0.6977464
0.1733589,0.1622463,0.1176366,0.6192633,0.4827938,0.5846335,0.3882265,0.1030763,0.167469,0.2875794,0.1777008,0.6329743,0.7666751,0.1019092,0.3609538,0.3964067,0.408257,0.393125,0.4640819,0.2952319,0.3169293,0.3160974,0.2328326,0.2787369,0.4790466,0.2734098,0.07697139,0.08046307,0.1685094,0.4914305,0.2408096,0.3213197,0.4936393,0.5277772,0.3146818,0.4229634,0.3213915,0.4737753,0.3339133,0.3915885,0.3645525,0.4367403,0.387361,0.26406,0.2457184,0.2703711,0.766378,0.3758421,0.2813614,0.2562749,0.2358077,0.2215242,0.3592949,0.3659665,0.5832838,0.5492204,0.2156479,0.2959975,0.3283382,0.2525122,0.3753537,0.372265,0.3609743,0.4420679,0.3595648,0.401619,0.4327045,0.3834462,0.4582225,0.3807629,0.2691668,0.2859686,0.1863024,0.3025309,0.3332259,0.4711181,0.3111607,0.3861194,0.2796921,0.2368288,0.3058695,0.237549,0.261317,0.1812615,0.1697735,0.3384585,0.1970546,0.3700424,0.1137051,0.3567773,0.4094309,0.508387,0.3200752,0.388914,0.2407369,0.3101493,0.1843097,0.1551479,0.3929136,0.4300066,0.2548179,0.139281,0.3798116,0.2935651,0.3708973,0.2210889,0.3021522,0.4027116,0.300133,0.2121574,0.279087,0.2883246,0.3077983,0.1371664,0.5228973,0.3328364,0.2945711,0.2858272,0.446483,0.2326925,0.3179515,0.2635641,0.4694988,0.3481991,0.3878319,0.3919412,0.3350025,0.2445598,0.5537215,0.309976,0.2933902,0.3116234,0.4752699,0.3501552,0.3557898,0.4260046,0.3448088,0.3504611,0.3612016,0.2850084,0.2151542,0.1577481,0.2015718,0.08329037,0.1907487,0.1546984,0.2950845,0.1648467,0.1387599,0.3542001,0.2903527,0.3488802,0.2679281,0.1959976,0.4594099,0.2830303,0.2989428,0.26046,0.2586103,0.3842733,0.4140145,0.2157813,0.3396244,0.3031694,0.2447772,0.2549782,0.2620516,0.3370873,0.2828399,0.1955282,0.2592873,0.1640145,0.1513537,0.05504522,0.06012093,0.1313106,0.154449,0.1223904,0.2125118,0.08956713,0.1319097,0.1525417,0.1660538,0.3117513,0.1091617,0.2683859,0.1882541,0.1139176,0.1014435,0.2238083,0.1911566,0.1725158,0.1498163,0.06035252,0.0555572,0.1192725,0.1741492,0.1271967,0.1219427,0.1669705,0.1738515,0.1146684,0.1186923,0.1627006,0.1678515,0.2438933,0.4057589,0.239113,0.205698,0.3454061,0.2427471,0.2111774,0.2625865,0.1642238,0.2565939
0.435921,0.407978,0.2958042,1.503671,1.172301,1.419585,0.9426767,0.8186624,0.1833394,2.435033,1.504654,2.115059,2.165992,0.2468515,0.8760101,0.9620517,0.9908115,0.9540873,1.126647,0.7906818,0.8421305,1.178449,0.955945,0.6654559,1.143674,0.6527378,0.4655668,0.4726768,1.044287,1.192668,0.5844282,0.7798207,1.198636,1.383826,0.9128468,1.055573,1.26226,1.388019,0.8103846,0.9503583,0.8847437,1.059939,0.9400984,0.6639943,0.6178735,0.6798641,1.860528,2.080685,1.391476,1.363612,1.0651,1.24161,0.8703092,0.8864697,1.412871,2.706117,0.941057,0.7187296,0.7953237,1.101928,0.9092079,0.8722761,0.8743771,1.035835,0.8709631,0.9410575,1.048127,1.008345,1.109939,0.892188,0.6531176,0.694243,0.4512748,0.7344509,0.8085533,1.141175,0.7550133,0.9218203,0.6786566,0.5955198,0.7421744,0.6312048,0.6340706,1.39707,0.4119456,0.7930623,0.4781414,0.8670681,0.2754244,0.8359858,0.9778335,1.191232,0.7644277,0.9112873,0.5831298,0.7462502,0.4464478,0.37581,0.9517428,1.041592,1.012517,0.3373762,0.9177871,0.7110938,1.48026,0.5355371,0.7216225,0.9754762,1.233774,0.5139025,0.6760241,0.6984,1.386974,0.3322541,1.266598,0.8062195,1.382536,0.6886564,1.30372,1.027908,0.7660548,0.6440018,1.892245,0.8378019,0.9415353,0.9512143,0.8114665,0.5937153,1.343844,0.7508456,0.7122602,0.754836,1.153808,0.8481703,0.861819,1.031898,0.8352201,0.8489113,0.8766115,0.6916958,0.5211617,0.3827667,0.4882613,0.2017517,0.4620448,0.3747213,0.7147744,0.3993031,0.3361139,0.8475475,0.6899163,0.8289854,0.6366326,0.4747591,1.112815,0.6855758,0.7241201,0.6309044,0.626424,0.9004135,0.9701019,0.5226805,0.8226621,0.7343583,0.5929165,0.617626,0.6347597,0.8165165,0.6851145,0.4736222,0.6280637,0.3972872,0.3666194,0.1333344,0.1456291,0.3180698,0.3741173,0.2964626,0.5147608,0.2169558,0.3195209,0.3694971,0.402227,0.7551458,0.2644191,0.6501032,0.4560021,0.2759392,0.2457235,0.5421242,0.463033,0.4178798,0.3628957,0.1461901,0.1345745,0.2889102,0.4218364,0.3081049,0.2953779,0.4044477,0.4211152,0.2777579,0.2875046,0.3941048,0.4065817,0.5907754,0.9828576,0.5791961,0.4982559,0.836667,0.587999,0.5115287,0.6360553,0.3977944,0.6215396
0.05392244,0.05046595,0.03659032,0.1677719,0.1307993,0.1583899,0.105179,0.09134214,0.158215,0.2026684,0.2104053,0.2359874,0.2416702,0.02754242,0.09774069,0.1073408,0.1105496,0.1064522,0.1257054,0.09780557,0.1041697,0.1457715,0.1182482,0.07795633,0.1339783,0.07646645,0.05194555,0.05273885,0.1165161,0.1330718,0.06520749,0.08700839,0.1337376,0.1544002,0.1129171,0.1305719,0.1408364,0.154868,0.09041854,0.1060361,0.09871514,0.1182625,0.1048913,0.08213462,0.07642956,0.08409765,0.2075881,0.257376,0.1721225,0.1686757,0.1317505,0.1535844,0.09710462,0.09890773,0.1576408,0.3019347,0.1049983,0.08019215,0.08873811,0.1229474,0.1014447,0.1042039,0.09755849,0.1237431,0.09717758,0.1124207,0.1169446,0.12473,0.1238412,0.1065827,0.0728715,0.07746005,0.05035091,0.08194625,0.09021422,0.1273265,0.0842405,0.1079887,0.07572102,0.07366449,0.082808,0.07807861,0.07074632,0.1953612,0.04596277,0.09735738,0.05334856,0.1035818,0.03073044,0.09986863,0.1145084,0.142307,0.0895177,0.1088643,0.06506261,0.08674164,0.04981235,0.04193094,0.1077916,0.1162155,0.1129715,0.03764271,0.1062246,0.07934018,0.1651598,0.05975247,0.08450504,0.1088386,0.1376582,0.05733859,0.07542729,0.07792387,0.1547514,0.03707121,0.1413205,0.08995382,0.1542562,0.07993931,0.1612673,0.1146887,0.08892374,0.07966159,0.211127,0.0973833,0.1050517,0.1061316,0.09053925,0.06624369,0.1499392,0.08377548,0.07947032,0.08422071,0.1287359,0.09463449,0.09615732,0.1151339,0.09318955,0.09471716,0.09780779,0.07717586,0.05814854,0.04270713,0.05447768,0.02251042,0.05155258,0.04180948,0.07975084,0.04455218,0.03750186,0.09906165,0.08120499,0.09757378,0.07493335,0.05297118,0.1241622,0.07649302,0.08268966,0.07039306,0.06989317,0.1074724,0.1158904,0.058318,0.0917884,0.08193591,0.06615458,0.06891154,0.07082322,0.09552275,0.07644155,0.05284433,0.07007612,0.04432727,0.04090551,0.01487677,0.01624855,0.03548859,0.04174208,0.03307777,0.05743436,0.02420681,0.0356505,0.04122658,0.04487842,0.08425528,0.02950252,0.07253516,0.05087837,0.03078788,0.02741657,0.06048742,0.05166283,0.04662488,0.04049003,0.01631114,0.01501513,0.03223512,0.04706632,0.03437674,0.03295676,0.04512619,0.04698586,0.0309908,0.03207829,0.04397219,0.0453643,0.06591567,0.1096622,0.06462371,0.05559282,0.09335099,0.0656059,0.05813613,0.07096778,0.04438385,0.06934819
